"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360810934020","Block Group 0, Census Tract 934.02, Queens County, New York","-","**"
"1500000US360810934021","Block Group 1, Census Tract 934.02, Queens County, New York","1326","131"
"1500000US360810934022","Block Group 2, Census Tract 934.02, Queens County, New York","1651","89"
"1500000US360810934023","Block Group 3, Census Tract 934.02, Queens County, New York","1025","308"
"1500000US360810383010","Block Group 0, Census Tract 383.01, Queens County, New York","-","**"
"1500000US360810383011","Block Group 1, Census Tract 383.01, Queens County, New York","-","**"
"1500000US360810972030","Block Group 0, Census Tract 972.03, Queens County, New York","-","**"
"1500000US360810972031","Block Group 1, Census Tract 972.03, Queens County, New York","925","737"
"1500000US360810972032","Block Group 2, Census Tract 972.03, Queens County, New York","543","142"
"1500000US360810972033","Block Group 3, Census Tract 972.03, Queens County, New York","405","95"
"1500000US360810972034","Block Group 4, Census Tract 972.03, Queens County, New York","472","101"
"1500000US360810972041","Block Group 1, Census Tract 972.04, Queens County, New York","450","170"
"1500000US360810972042","Block Group 2, Census Tract 972.04, Queens County, New York","1400","366"
"1500000US360810972043","Block Group 3, Census Tract 972.04, Queens County, New York","1084","131"
"1500000US360810713041","Block Group 1, Census Tract 713.04, Queens County, New York","1396","121"
"1500000US360810713043","Block Group 3, Census Tract 713.04, Queens County, New York","1451","334"
"1500000US360810713051","Block Group 1, Census Tract 713.05, Queens County, New York","2129","125"
"1500000US360810713053","Block Group 3, Census Tract 713.05, Queens County, New York","1781","110"
"1500000US360810713052","Block Group 2, Census Tract 713.05, Queens County, New York","1526","213"
"1500000US360810053004","Block Group 4, Census Tract 53, Queens County, New York","1622","208"
"1500000US360810053001","Block Group 1, Census Tract 53, Queens County, New York","1718","155"
"1500000US360810044012","Block Group 2, Census Tract 44.01, Queens County, New York","1221","107"
"1500000US360810053003","Block Group 3, Census Tract 53, Queens County, New York","1645","153"
"1500000US360810053002","Block Group 2, Census Tract 53, Queens County, New York","1474","147"
"1500000US360810855001","Block Group 1, Census Tract 855, Queens County, New York","1305","129"
"1500000US360810938001","Block Group 1, Census Tract 938, Queens County, New York","1377","54"
"1500000US360810938002","Block Group 2, Census Tract 938, Queens County, New York","869","96"
"1500000US360810855002","Block Group 2, Census Tract 855, Queens County, New York","1182","66"
"1500000US360810174001","Block Group 1, Census Tract 174, Queens County, New York","1450","246"
"1500000US360810174002","Block Group 2, Census Tract 174, Queens County, New York","1344","454"
"1500000US360810837001","Block Group 1, Census Tract 837, Queens County, New York","1574","662"
"1500000US360810837004","Block Group 4, Census Tract 837, Queens County, New York","1391","66"
"1500000US360810837003","Block Group 3, Census Tract 837, Queens County, New York","1565","324"
"1500000US360810837002","Block Group 2, Census Tract 837, Queens County, New York","1422","166"
"1500000US360810857001","Block Group 1, Census Tract 857, Queens County, New York","1342","68"
"1500000US360810857002","Block Group 2, Census Tract 857, Queens County, New York","1313","109"
"1500000US360810863001","Block Group 1, Census Tract 863, Queens County, New York","1371","119"
"1500000US360810863002","Block Group 2, Census Tract 863, Queens County, New York","1327","554"
"1500000US360810871002","Block Group 2, Census Tract 871, Queens County, New York","1494","277"
"1500000US360810871001","Block Group 1, Census Tract 871, Queens County, New York","771","141"
"1500000US360810916012","Block Group 2, Census Tract 916.01, Queens County, New York","-","**"
"1500000US360810916011","Block Group 1, Census Tract 916.01, Queens County, New York","-","**"
"1500000US360810916013","Block Group 3, Census Tract 916.01, Queens County, New York","-","**"
"1500000US360810942011","Block Group 1, Census Tract 942.01, Queens County, New York","1272","83"
"1500000US360810106001","Block Group 1, Census Tract 106, Queens County, New York","1452","229"
"1500000US360810106002","Block Group 2, Census Tract 106, Queens County, New York","1273","167"
"1500000US360810235001","Block Group 1, Census Tract 235, Queens County, New York","1376","247"
"1500000US360810235003","Block Group 3, Census Tract 235, Queens County, New York","1561","163"
"1500000US360810235004","Block Group 4, Census Tract 235, Queens County, New York","1407","198"
"1500000US360810235002","Block Group 2, Census Tract 235, Queens County, New York","1444","112"
"1500000US360810547003","Block Group 3, Census Tract 547, Queens County, New York","1488","165"
"1500000US360810547002","Block Group 2, Census Tract 547, Queens County, New York","1528","216"
"1500000US360810547001","Block Group 1, Census Tract 547, Queens County, New York","1429","93"
"1500000US360810557003","Block Group 3, Census Tract 557, Queens County, New York","1390","147"
"1500000US360810557002","Block Group 2, Census Tract 557, Queens County, New York","1432","263"
"1500000US360810557001","Block Group 1, Census Tract 557, Queens County, New York","1283","295"
"1500000US360810558001","Block Group 1, Census Tract 558, Queens County, New York","875","304"
"1500000US360810558002","Block Group 2, Census Tract 558, Queens County, New York","1914","623"
"1500000US360811123002","Block Group 2, Census Tract 1123, Queens County, New York","1640","119"
"1500000US360811123001","Block Group 1, Census Tract 1123, Queens County, New York","1931","149"
"1500000US360811161001","Block Group 1, Census Tract 1161, Queens County, New York","1295","233"
"1500000US360811163003","Block Group 3, Census Tract 1163, Queens County, New York","1543","170"
"1500000US360811163002","Block Group 2, Census Tract 1163, Queens County, New York","1394","120"
"1500000US360811163001","Block Group 1, Census Tract 1163, Queens County, New York","1381","108"
"1500000US360811257001","Block Group 1, Census Tract 1257, Queens County, New York","1467","122"
"1500000US360811257002","Block Group 2, Census Tract 1257, Queens County, New York","2024","423"
"1500000US360811257003","Block Group 3, Census Tract 1257, Queens County, New York","1483","287"
"1500000US360811399001","Block Group 1, Census Tract 1399, Queens County, New York","-","**"
"1500000US360811399002","Block Group 2, Census Tract 1399, Queens County, New York","1737","219"
"1500000US360811409011","Block Group 1, Census Tract 1409.01, Queens County, New York","-","**"
"1500000US360811441004","Block Group 4, Census Tract 1441, Queens County, New York","-","**"
"1500000US360811441003","Block Group 3, Census Tract 1441, Queens County, New York","1463","215"
"1500000US360811441002","Block Group 2, Census Tract 1441, Queens County, New York","1530","708"
"1500000US360811441001","Block Group 1, Census Tract 1441, Queens County, New York","1785","86"
"1500000US360811447002","Block Group 2, Census Tract 1447, Queens County, New York","1746","249"
"1500000US360811447001","Block Group 1, Census Tract 1447, Queens County, New York","1678","260"
"1500000US360811529011","Block Group 1, Census Tract 1529.01, Queens County, New York","-","**"
"1500000US360810559001","Block Group 1, Census Tract 559, Queens County, New York","1322","155"
"1500000US360810561001","Block Group 1, Census Tract 561, Queens County, New York","-","**"
"1500000US360810579002","Block Group 2, Census Tract 579, Queens County, New York","1315","93"
"1500000US360810589001","Block Group 1, Census Tract 589, Queens County, New York","1313","115"
"1500000US360810579001","Block Group 1, Census Tract 579, Queens County, New York","1416","68"
"1500000US360810589003","Block Group 3, Census Tract 589, Queens County, New York","1414","51"
"1500000US360810589002","Block Group 2, Census Tract 589, Queens County, New York","1375","87"
"1500000US360810596001","Block Group 1, Census Tract 596, Queens County, New York","1781","88"
"1500000US360810603001","Block Group 1, Census Tract 603, Queens County, New York","1402","112"
"1500000US360810659002","Block Group 2, Census Tract 659, Queens County, New York","1679","101"
"1500000US360810659001","Block Group 1, Census Tract 659, Queens County, New York","1500","1244"
"1500000US360810679002","Block Group 2, Census Tract 679, Queens County, New York","1318","85"
"1500000US360810679003","Block Group 3, Census Tract 679, Queens County, New York","1195","99"
"1500000US360810679001","Block Group 1, Census Tract 679, Queens County, New York","-","**"
"1500000US360810697011","Block Group 1, Census Tract 697.01, Queens County, New York","1537","196"
"1500000US360810697012","Block Group 2, Census Tract 697.01, Queens County, New York","1364","126"
"1500000US360810697013","Block Group 3, Census Tract 697.01, Queens County, New York","1548","129"
"1500000US360810098001","Block Group 1, Census Tract 98, Queens County, New York","1409","69"
"1500000US360811157001","Block Group 1, Census Tract 1157, Queens County, New York","-","**"
"1500000US360811157002","Block Group 2, Census Tract 1157, Queens County, New York","1449","113"
"1500000US360811157003","Block Group 3, Census Tract 1157, Queens County, New York","-","**"
"1500000US360811185001","Block Group 1, Census Tract 1185, Queens County, New York","1802","186"
"1500000US360811185002","Block Group 2, Census Tract 1185, Queens County, New York","1498","110"
"1500000US360811187001","Block Group 1, Census Tract 1187, Queens County, New York","1300","373"
"1500000US360811187002","Block Group 2, Census Tract 1187, Queens County, New York","1450","247"
"1500000US360811195001","Block Group 1, Census Tract 1195, Queens County, New York","1635","603"
"1500000US360811227011","Block Group 1, Census Tract 1227.01, Queens County, New York","1614","419"
"1500000US360811227014","Block Group 4, Census Tract 1227.01, Queens County, New York","1147","281"
"1500000US360811227013","Block Group 3, Census Tract 1227.01, Queens County, New York","1724","89"
"1500000US360811227012","Block Group 2, Census Tract 1227.01, Queens County, New York","1518","1232"
"1500000US360811283001","Block Group 1, Census Tract 1283, Queens County, New York","-","**"
"1500000US360810330005","Block Group 5, Census Tract 330, Queens County, New York","1071","623"
"1500000US360810330004","Block Group 4, Census Tract 330, Queens County, New York","1788","237"
"1500000US360810351003","Block Group 3, Census Tract 351, Queens County, New York","1318","107"
"1500000US360810351002","Block Group 2, Census Tract 351, Queens County, New York","1671","195"
"1500000US360810351001","Block Group 1, Census Tract 351, Queens County, New York","1354","197"
"1500000US360810358001","Block Group 1, Census Tract 358, Queens County, New York","1659","377"
"1500000US360810358003","Block Group 3, Census Tract 358, Queens County, New York","1247","241"
"1500000US360810358004","Block Group 4, Census Tract 358, Queens County, New York","1942","1320"
"1500000US360810358002","Block Group 2, Census Tract 358, Queens County, New York","1465","275"
"1500000US360810366001","Block Group 1, Census Tract 366, Queens County, New York","797","557"
"1500000US360810366002","Block Group 2, Census Tract 366, Queens County, New York","1591","310"
"1500000US360810373001","Block Group 1, Census Tract 373, Queens County, New York","1600","590"
"1500000US360810381001","Block Group 1, Census Tract 381, Queens County, New York","1461","440"
"1500000US360810381002","Block Group 2, Census Tract 381, Queens County, New York","1768","241"
"1500000US360810381003","Block Group 3, Census Tract 381, Queens County, New York","1479","181"
"1500000US360810398002","Block Group 2, Census Tract 398, Queens County, New York","-","**"
"1500000US360810398001","Block Group 1, Census Tract 398, Queens County, New York","1330","138"
"1500000US360810427001","Block Group 1, Census Tract 427, Queens County, New York","1527","199"
"1500000US360810427002","Block Group 2, Census Tract 427, Queens County, New York","1468","227"
"1500000US360810440002","Block Group 2, Census Tract 440, Queens County, New York","1444","825"
"1500000US360810440003","Block Group 3, Census Tract 440, Queens County, New York","1553","258"
"1500000US360810440001","Block Group 1, Census Tract 440, Queens County, New York","1582","166"
"1500000US360811385012","Block Group 2, Census Tract 1385.01, Queens County, New York","1913","327"
"1500000US360811385011","Block Group 1, Census Tract 1385.01, Queens County, New York","-","**"
"1500000US360811429001","Block Group 1, Census Tract 1429, Queens County, New York","1470","218"
"1500000US360811429002","Block Group 2, Census Tract 1429, Queens County, New York","1761","50"
"1500000US360811429003","Block Group 3, Census Tract 1429, Queens County, New York","2196","184"
"1500000US360811429004","Block Group 4, Census Tract 1429, Queens County, New York","-","**"
"1500000US360811435002","Block Group 2, Census Tract 1435, Queens County, New York","-","**"
"1500000US360811435001","Block Group 1, Census Tract 1435, Queens County, New York","-","**"
"1500000US360811451011","Block Group 1, Census Tract 1451.01, Queens County, New York","1844","172"
"1500000US360811467002","Block Group 2, Census Tract 1467, Queens County, New York","1574","111"
"1500000US360811467001","Block Group 1, Census Tract 1467, Queens County, New York","1656","108"
"1500000US360811467003","Block Group 3, Census Tract 1467, Queens County, New York","1671","95"
"1500000US360810276001","Block Group 1, Census Tract 276, Queens County, New York","1566","779"
"1500000US360810282001","Block Group 1, Census Tract 282, Queens County, New York","1585","257"
"1500000US360810283001","Block Group 1, Census Tract 283, Queens County, New York","1418","318"
"1500000US360810283002","Block Group 2, Census Tract 283, Queens County, New York","1384","351"
"1500000US360810283003","Block Group 3, Census Tract 283, Queens County, New York","1699","60"
"1500000US360810283005","Block Group 5, Census Tract 283, Queens County, New York","1430","87"
"1500000US360810283004","Block Group 4, Census Tract 283, Queens County, New York","1718","85"
"1500000US360810285004","Block Group 4, Census Tract 285, Queens County, New York","1377","80"
"1500000US360810285003","Block Group 3, Census Tract 285, Queens County, New York","1276","361"
"1500000US360810285001","Block Group 1, Census Tract 285, Queens County, New York","-","**"
"1500000US360810285002","Block Group 2, Census Tract 285, Queens County, New York","1384","144"
"1500000US360810289003","Block Group 3, Census Tract 289, Queens County, New York","1393","66"
"1500000US360810289002","Block Group 2, Census Tract 289, Queens County, New York","1386","112"
"1500000US360810289001","Block Group 1, Census Tract 289, Queens County, New York","1746","110"
"1500000US360810446022","Block Group 2, Census Tract 446.02, Queens County, New York","1228","113"
"1500000US360810446021","Block Group 1, Census Tract 446.02, Queens County, New York","1359","99"
"1500000US360810454002","Block Group 2, Census Tract 454, Queens County, New York","1639","150"
"1500000US360810454001","Block Group 1, Census Tract 454, Queens County, New York","1602","132"
"1500000US360810463002","Block Group 2, Census Tract 463, Queens County, New York","1483","166"
"1500000US360810463001","Block Group 1, Census Tract 463, Queens County, New York","1499","170"
"1500000US360810465002","Block Group 2, Census Tract 465, Queens County, New York","1472","203"
"1500000US360810465001","Block Group 1, Census Tract 465, Queens County, New York","1491","207"
"1500000US360810737001","Block Group 1, Census Tract 737, Queens County, New York","1768","129"
"1500000US360810737002","Block Group 2, Census Tract 737, Queens County, New York","1663","262"
"1500000US360810779022","Block Group 2, Census Tract 779.02, Queens County, New York","-","**"
"1500000US360810779025","Block Group 5, Census Tract 779.02, Queens County, New York","1706","182"
"1500000US360810779023","Block Group 3, Census Tract 779.02, Queens County, New York","-","**"
"1500000US360810779024","Block Group 4, Census Tract 779.02, Queens County, New York","1366","123"
"1500000US360810779021","Block Group 1, Census Tract 779.02, Queens County, New York","1756","466"
"1500000US360810585003","Block Group 3, Census Tract 585, Queens County, New York","1411","262"
"1500000US360810587002","Block Group 2, Census Tract 587, Queens County, New York","1351","130"
"1500000US360810587001","Block Group 1, Census Tract 587, Queens County, New York","1394","232"
"1500000US360810587003","Block Group 3, Census Tract 587, Queens County, New York","1317","112"
"1500000US360810618001","Block Group 1, Census Tract 618, Queens County, New York","1328","314"
"1500000US360810618002","Block Group 2, Census Tract 618, Queens County, New York","-","**"
"1500000US360810626003","Block Group 3, Census Tract 626, Queens County, New York","-","**"
"1500000US360810626002","Block Group 2, Census Tract 626, Queens County, New York","-","**"
"1500000US360810626001","Block Group 1, Census Tract 626, Queens County, New York","1346","645"
"1500000US360810004003","Block Group 3, Census Tract 4, Queens County, New York","1417","172"
"1500000US360810034002","Block Group 2, Census Tract 34, Queens County, New York","1513","231"
"1500000US360810034001","Block Group 1, Census Tract 34, Queens County, New York","1463","176"
"1500000US360811129001","Block Group 1, Census Tract 1129, Queens County, New York","2068","322"
"1500000US360811129002","Block Group 2, Census Tract 1129, Queens County, New York","-","**"
"1500000US360811129003","Block Group 3, Census Tract 1129, Queens County, New York","1861","104"
"1500000US360810553001","Block Group 1, Census Tract 553, Queens County, New York","1331","71"
"1500000US360810553002","Block Group 2, Census Tract 553, Queens County, New York","1541","166"
"1500000US360810627002","Block Group 2, Census Tract 627, Queens County, New York","1559","143"
"1500000US360810627001","Block Group 1, Census Tract 627, Queens County, New York","1278","199"
"1500000US360810677002","Block Group 2, Census Tract 677, Queens County, New York","1589","440"
"1500000US360810677001","Block Group 1, Census Tract 677, Queens County, New York","1588","298"
"1500000US360810799002","Block Group 2, Census Tract 799, Queens County, New York","1421","155"
"1500000US360810799001","Block Group 1, Census Tract 799, Queens County, New York","1603","197"
"1500000US360810991003","Block Group 3, Census Tract 991, Queens County, New York","-","**"
"1500000US360810991005","Block Group 5, Census Tract 991, Queens County, New York","-","**"
"1500000US360810991002","Block Group 2, Census Tract 991, Queens County, New York","2516","2036"
"1500000US360810991004","Block Group 4, Census Tract 991, Queens County, New York","-","**"
"1500000US360810991001","Block Group 1, Census Tract 991, Queens County, New York","2083","983"
"1500000US360810118001","Block Group 1, Census Tract 118, Queens County, New York","1633","107"
"1500000US360810118002","Block Group 2, Census Tract 118, Queens County, New York","1692","432"
"1500000US360810187003","Block Group 3, Census Tract 187, Queens County, New York","1200","136"
"1500000US360810187001","Block Group 1, Census Tract 187, Queens County, New York","1241","272"
"1500000US360810187002","Block Group 2, Census Tract 187, Queens County, New York","1815","451"
"1500000US360810214001","Block Group 1, Census Tract 214, Queens County, New York","1475","170"
"1500000US360810214002","Block Group 2, Census Tract 214, Queens County, New York","1584","207"
"1500000US360811133001","Block Group 1, Census Tract 1133, Queens County, New York","1923","1057"
"1500000US360811133002","Block Group 2, Census Tract 1133, Queens County, New York","1833","147"
"1500000US360811072011","Block Group 1, Census Tract 1072.01, Queens County, New York","1637","335"
"1500000US360811072021","Block Group 1, Census Tract 1072.02, Queens County, New York","-","**"
"1500000US360811151001","Block Group 1, Census Tract 1151, Queens County, New York","1613","210"
"1500000US360811201001","Block Group 1, Census Tract 1201, Queens County, New York","1418","217"
"1500000US360811203002","Block Group 2, Census Tract 1203, Queens County, New York","1643","1630"
"1500000US360811203001","Block Group 1, Census Tract 1203, Queens County, New York","2000","1186"
"1500000US360811211001","Block Group 1, Census Tract 1211, Queens County, New York","-","**"
"1500000US360811215001","Block Group 1, Census Tract 1215, Queens County, New York","1434","145"
"1500000US360811247002","Block Group 2, Census Tract 1247, Queens County, New York","-","**"
"1500000US360811215003","Block Group 3, Census Tract 1215, Queens County, New York","1340","177"
"1500000US360811215002","Block Group 2, Census Tract 1215, Queens County, New York","1423","311"
"1500000US360811247003","Block Group 3, Census Tract 1247, Queens County, New York","1698","115"
"1500000US360811367002","Block Group 2, Census Tract 1367, Queens County, New York","1775","879"
"1500000US360810214003","Block Group 3, Census Tract 214, Queens County, New York","1689","174"
"1500000US360810583001","Block Group 1, Census Tract 583, Queens County, New York","1627","199"
"1500000US360810583002","Block Group 2, Census Tract 583, Queens County, New York","1637","125"
"1500000US360810583003","Block Group 3, Census Tract 583, Queens County, New York","1361","206"
"1500000US360810466001","Block Group 1, Census Tract 466, Queens County, New York","1697","70"
"1500000US360810502021","Block Group 1, Census Tract 502.02, Queens County, New York","1384","155"
"1500000US360810560001","Block Group 1, Census Tract 560, Queens County, New York","2159","1074"
"1500000US360810560002","Block Group 2, Census Tract 560, Queens County, New York","1414","270"
"1500000US360810006001","Block Group 1, Census Tract 6, Queens County, New York","1710","381"
"1500000US360810006002","Block Group 2, Census Tract 6, Queens County, New York","1599","270"
"1500000US360810006003","Block Group 3, Census Tract 6, Queens County, New York","1557","184"
"1500000US360810142011","Block Group 1, Census Tract 142.01, Queens County, New York","1454","118"
"1500000US360810142012","Block Group 2, Census Tract 142.01, Queens County, New York","1411","56"
"1500000US360810621002","Block Group 2, Census Tract 621, Queens County, New York","1425","278"
"1500000US360810621003","Block Group 3, Census Tract 621, Queens County, New York","1675","114"
"1500000US360810621001","Block Group 1, Census Tract 621, Queens County, New York","1340","300"
"1500000US360810591001","Block Group 1, Census Tract 591, Queens County, New York","1434","253"
"1500000US360810591002","Block Group 2, Census Tract 591, Queens County, New York","1224","150"
"1500000US360810591003","Block Group 3, Census Tract 591, Queens County, New York","1312","264"
"1500000US360810591004","Block Group 4, Census Tract 591, Queens County, New York","1406","268"
"1500000US360810071001","Block Group 1, Census Tract 71, Queens County, New York","1652","380"
"1500000US360810071003","Block Group 3, Census Tract 71, Queens County, New York","1946","130"
"1500000US360810071004","Block Group 4, Census Tract 71, Queens County, New York","1901","121"
"1500000US360810071002","Block Group 2, Census Tract 71, Queens County, New York","1706","83"
"1500000US360810117004","Block Group 4, Census Tract 117, Queens County, New York","1533","225"
"1500000US360810117001","Block Group 1, Census Tract 117, Queens County, New York","1542","186"
"1500000US360810117002","Block Group 2, Census Tract 117, Queens County, New York","1657","176"
"1500000US360810117003","Block Group 3, Census Tract 117, Queens County, New York","1634","246"
"1500000US360810147003","Block Group 3, Census Tract 147, Queens County, New York","1436","98"
"1500000US360810147001","Block Group 1, Census Tract 147, Queens County, New York","1681","134"
"1500000US360810147002","Block Group 2, Census Tract 147, Queens County, New York","1614","112"
"1500000US360810297001","Block Group 1, Census Tract 297, Queens County, New York","2014","679"
"1500000US360810297002","Block Group 2, Census Tract 297, Queens County, New York","1464","217"
"1500000US360810309021","Block Group 1, Census Tract 309.02, Queens County, New York","1408","175"
"1500000US360810309022","Block Group 2, Census Tract 309.02, Queens County, New York","1720","187"
"1500000US360810317003","Block Group 3, Census Tract 317, Queens County, New York","1597","557"
"1500000US360810317001","Block Group 1, Census Tract 317, Queens County, New York","1902","265"
"1500000US360810317002","Block Group 2, Census Tract 317, Queens County, New York","1747","110"
"1500000US360810317004","Block Group 4, Census Tract 317, Queens County, New York","1707","208"
"1500000US360810327002","Block Group 2, Census Tract 327, Queens County, New York","1357","100"
"1500000US360810327001","Block Group 1, Census Tract 327, Queens County, New York","1452","106"
"1500000US360810328001","Block Group 1, Census Tract 328, Queens County, New York","1576","426"
"1500000US360810328002","Block Group 2, Census Tract 328, Queens County, New York","1389","285"
"1500000US360810337001","Block Group 1, Census Tract 337, Queens County, New York","1708","287"
"1500000US360810337002","Block Group 2, Census Tract 337, Queens County, New York","1377","200"
"1500000US360810394001","Block Group 1, Census Tract 394, Queens County, New York","1458","334"
"1500000US360810100001","Block Group 1, Census Tract 100, Queens County, New York","1277","702"
"1500000US360810100002","Block Group 2, Census Tract 100, Queens County, New York","832","102"
"1500000US360810608001","Block Group 1, Census Tract 608, Queens County, New York","-","**"
"1500000US360810024002","Block Group 2, Census Tract 24, Queens County, New York","1529","159"
"1500000US360810024001","Block Group 1, Census Tract 24, Queens County, New York","1385","126"
"1500000US360810059002","Block Group 2, Census Tract 59, Queens County, New York","1772","90"
"1500000US360810059003","Block Group 3, Census Tract 59, Queens County, New York","1733","99"
"1500000US360810059001","Block Group 1, Census Tract 59, Queens County, New York","1821","80"
"1500000US360810091001","Block Group 1, Census Tract 91, Queens County, New York","1888","376"
"1500000US360810140001","Block Group 1, Census Tract 140, Queens County, New York","1658","136"
"1500000US360810140002","Block Group 2, Census Tract 140, Queens County, New York","1538","126"
"1500000US360810255001","Block Group 1, Census Tract 255, Queens County, New York","1574","134"
"1500000US360810352002","Block Group 2, Census Tract 352, Queens County, New York","1788","131"
"1500000US360810352001","Block Group 1, Census Tract 352, Queens County, New York","1230","246"
"1500000US360810403001","Block Group 1, Census Tract 403, Queens County, New York","1522","228"
"1500000US360810403002","Block Group 2, Census Tract 403, Queens County, New York","1875","560"
"1500000US360810481003","Block Group 3, Census Tract 481, Queens County, New York","1315","97"
"1500000US360810779031","Block Group 1, Census Tract 779.03, Queens County, New York","1228","160"
"1500000US360810779032","Block Group 2, Census Tract 779.03, Queens County, New York","1297","126"
"1500000US360810846021","Block Group 1, Census Tract 846.02, Queens County, New York","2135","181"
"1500000US360810166001","Block Group 1, Census Tract 166, Queens County, New York","1262","218"
"1500000US360810166002","Block Group 2, Census Tract 166, Queens County, New York","1428","161"
"1500000US360810150001","Block Group 1, Census Tract 150, Queens County, New York","1226","350"
"1500000US360810150002","Block Group 2, Census Tract 150, Queens County, New York","1488","306"
"1500000US360810153002","Block Group 2, Census Tract 153, Queens County, New York","1678","151"
"1500000US360810153001","Block Group 1, Census Tract 153, Queens County, New York","1666","93"
"1500000US360810157001","Block Group 1, Census Tract 157, Queens County, New York","1469","96"
"1500000US360810170002","Block Group 2, Census Tract 170, Queens County, New York","1775","285"
"1500000US360810170001","Block Group 1, Census Tract 170, Queens County, New York","1247","374"
"1500000US360810645002","Block Group 2, Census Tract 645, Queens County, New York","1669","191"
"1500000US360810645001","Block Group 1, Census Tract 645, Queens County, New York","1875","411"
"1500000US360810661001","Block Group 1, Census Tract 661, Queens County, New York","1650","147"
"1500000US360810664003","Block Group 3, Census Tract 664, Queens County, New York","-","**"
"1500000US360810664002","Block Group 2, Census Tract 664, Queens County, New York","1902","275"
"1500000US360810664001","Block Group 1, Census Tract 664, Queens County, New York","1358","524"
"1500000US360810664005","Block Group 5, Census Tract 664, Queens County, New York","1638","224"
"1500000US360810664006","Block Group 6, Census Tract 664, Queens County, New York","1888","329"
"1500000US360810664004","Block Group 4, Census Tract 664, Queens County, New York","1743","603"
"1500000US360810690001","Block Group 1, Census Tract 690, Queens County, New York","1752","221"
"1500000US360810690002","Block Group 2, Census Tract 690, Queens County, New York","1618","214"
"1500000US360810697023","Block Group 3, Census Tract 697.02, Queens County, New York","1761","154"
"1500000US360810697022","Block Group 2, Census Tract 697.02, Queens County, New York","3313","641"
"1500000US360810697024","Block Group 4, Census Tract 697.02, Queens County, New York","1375","516"
"1500000US360810697021","Block Group 1, Census Tract 697.02, Queens County, New York","1156","543"
"1500000US360810719001","Block Group 1, Census Tract 719, Queens County, New York","1331","149"
"1500000US360810719002","Block Group 2, Census Tract 719, Queens County, New York","1790","148"
"1500000US360810769021","Block Group 1, Census Tract 769.02, Queens County, New York","1727","45"
"1500000US360810790001","Block Group 1, Census Tract 790, Queens County, New York","1313","239"
"1500000US360810790002","Block Group 2, Census Tract 790, Queens County, New York","1441","88"
"1500000US360810481002","Block Group 2, Census Tract 481, Queens County, New York","1485","210"
"1500000US360810481001","Block Group 1, Census Tract 481, Queens County, New York","1247","760"
"1500000US360810521001","Block Group 1, Census Tract 521, Queens County, New York","1750","183"
"1500000US360810803011","Block Group 1, Census Tract 803.01, Queens County, New York","1580","279"
"1500000US360810803012","Block Group 2, Census Tract 803.01, Queens County, New York","1622","141"
"1500000US360810861001","Block Group 1, Census Tract 861, Queens County, New York","1217","135"
"1500000US360810861002","Block Group 2, Census Tract 861, Queens County, New York","1507","243"
"1500000US360810864001","Block Group 1, Census Tract 864, Queens County, New York","1575","146"
"1500000US360810864002","Block Group 2, Census Tract 864, Queens County, New York","1460","190"
"1500000US360810928003","Block Group 3, Census Tract 928, Queens County, New York","3083","2851"
"1500000US360810928002","Block Group 2, Census Tract 928, Queens County, New York","-","**"
"1500000US360810928001","Block Group 1, Census Tract 928, Queens County, New York","-","**"
"1500000US360810939003","Block Group 3, Census Tract 939, Queens County, New York","1836","151"
"1500000US360810939001","Block Group 1, Census Tract 939, Queens County, New York","1741","76"
"1500000US360810939002","Block Group 2, Census Tract 939, Queens County, New York","1724","33"
"1500000US360810945001","Block Group 1, Census Tract 945, Queens County, New York","1772","70"
"1500000US360810945002","Block Group 2, Census Tract 945, Queens County, New York","1308","159"
"1500000US360810987001","Block Group 1, Census Tract 987, Queens County, New York","1256","202"
"1500000US360810987002","Block Group 2, Census Tract 987, Queens County, New York","1767","200"
"1500000US360810208002","Block Group 2, Census Tract 208, Queens County, New York","1723","358"
"1500000US360810236001","Block Group 1, Census Tract 236, Queens County, New York","1693","138"
"1500000US360810236002","Block Group 2, Census Tract 236, Queens County, New York","1533","130"
"1500000US360810394002","Block Group 2, Census Tract 394, Queens County, New York","1575","208"
"1500000US360810394003","Block Group 3, Census Tract 394, Queens County, New York","1320","199"
"1500000US360810405002","Block Group 2, Census Tract 405, Queens County, New York","1843","393"
"1500000US360810405001","Block Group 1, Census Tract 405, Queens County, New York","1380","159"
"1500000US360810407003","Block Group 3, Census Tract 407, Queens County, New York","1790","272"
"1500000US360810407001","Block Group 1, Census Tract 407, Queens County, New York","1671","145"
"1500000US360810407002","Block Group 2, Census Tract 407, Queens County, New York","1043","803"
"1500000US360810469004","Block Group 4, Census Tract 469, Queens County, New York","1234","190"
"1500000US360810469002","Block Group 2, Census Tract 469, Queens County, New York","1195","155"
"1500000US360810469001","Block Group 1, Census Tract 469, Queens County, New York","1127","219"
"1500000US360810469003","Block Group 3, Census Tract 469, Queens County, New York","1261","424"
"1500000US360810480002","Block Group 2, Census Tract 480, Queens County, New York","1614","251"
"1500000US360810480001","Block Group 1, Census Tract 480, Queens County, New York","989","906"
"1500000US360810485002","Block Group 2, Census Tract 485, Queens County, New York","1614","518"
"1500000US360810485001","Block Group 1, Census Tract 485, Queens County, New York","1673","174"
"1500000US360810496003","Block Group 3, Census Tract 496, Queens County, New York","1422","105"
